    2166   3.247825E+00   1.133525E-01   1.170848E-01   8.132964E-01   9.206606E-01
    2167   3.249325E+00   1.135044E-01   1.172452E-01   8.131375E-01   9.205886E-01
    2168   3.250825E+00   1.136565E-01   1.174058E-01   8.129785E-01   9.205166E-01
    2169   3.252325E+00   1.138087E-01   1.175666E-01   8.128194E-01   9.204445E-01
    2170   3.253825E+00   1.139610E-01   1.177274E-01   8.126603E-01   9.203725E-01
    2171   3.255326E+00   1.141135E-01   1.178884E-01   8.125012E-01   9.203004E-01
    2172   3.256826E+00   1.142661E-01   1.180496E-01   8.123420E-01   9.202282E-01
    2173   3.258326E+00   1.144188E-01   1.182109E-01   8.121827E-01   9.201561E-01
    2174   3.259826E+00   1.145716E-01   1.183724E-01   8.120234E-01   9.200839E-01
    2175   3.261326E+00   1.147246E-01   1.185339E-01   8.118641E-01   9.200117E-01
    2176   3.262826E+00   1.148777E-01   1.186957E-01   8.117047E-01   9.199394E-01
    2177   3.264327E+00   1.150309E-01   1.188576E-01   8.115453E-01   9.198671E-01
    2178   3.265827E+00   1.151843E-01   1.190196E-01   8.113858E-01   9.197948E-01
    2179   3.267327E+00   1.153378E-01   1.191818E-01   8.112262E-01   9.197225E-01
    2180   3.268827E+00   1.154914E-01   1.193441E-01   8.110666E-01   9.196501E-01
    2181   3.270327E+00   1.156451E-01   1.195065E-01   8.109070E-01   9.195777E-01
    2182   3.271827E+00   1.157990E-01   1.196691E-01   8.107473E-01   9.195052E-01
    2183   3.273327E+00   1.159530E-01   1.198319E-01   8.105876E-01   9.194328E-01
    2184   3.274828E+00   1.161071E-01   1.199948E-01   8.104278E-01   9.193603E-01
    2185   3.276328E+00   1.162614E-01   1.201578E-01   8.102679E-01   9.192877E-01
    2186   3.277828E+00   1.164158E-01   1.203210E-01   8.101080E-01   9.192152E-01
    2187   3.279328E+00   1.165703E-01   1.204843E-01   8.099481E-01   9.191426E-01
    2188   3.280828E+00   1.167249E-01   1.206478E-01   8.097881E-01   9.190699E-01
    2189   3.282328E+00   1.168797E-01   1.208114E-01   8.096281E-01   9.189973E-01
    2190   3.283828E+00   1.170346E-01   1.209752E-01   8.094680E-01   9.189246E-01
    2191   3.285329E+00   1.171896E-01   1.211391E-01   8.093079E-01   9.188519E-01
    2192   3.286829E+00   1.173448E-01   1.213031E-01   8.091477E-01   9.187791E-01
    2193   3.288329E+00   1.175001E-01   1.214673E-01   8.089875E-01   9.187063E-01
    2194   3.289829E+00   1.176555E-01   1.216317E-01   8.088272E-01   9.186335E-01
    2195   3.291329E+00   1.178111E-01   1.217961E-01   8.086669E-01   9.185607E-01
    2196   3.292829E+00   1.179667E-01   1.219608E-01   8.085065E-01   9.184878E-01
    2197   3.294330E+00   1.181226E-01   1.221256E-01   8.083461E-01   9.184149E-01
    2198   3.295830E+00   1.182785E-01   1.222905E-01   8.081856E-01   9.183420E-01
    2199   3.297330E+00   1.184346E-01   1.224555E-01   8.080251E-01   9.182690E-01
    2200   3.298830E+00   1.185908E-01   1.226208E-01   8.078645E-01   9.181960E-01
    2201   3.300330E+00   1.187471E-01   1.227861E-01   8.077039E-01   9.181230E-01
    2202   3.301830E+00   1.189036E-01   1.229516E-01   8.075432E-01   9.180499E-01
    2203   3.303330E+00   1.190601E-01   1.231173E-01   8.073825E-01   9.179768E-01
    2204   3.304831E+00   1.192169E-01   1.232831E-01   8.072217E-01   9.179037E-01
    2205   3.306331E+00   1.193737E-01   1.234490E-01   8.070609E-01   9.178306E-01
    2206   3.307831E+00   1.195307E-01   1.236151E-01   8.069000E-01   9.177574E-01
    2207   3.309331E+00   1.196878E-01   1.237813E-01   8.067391E-01   9.176842E-01
    2208   3.310831E+00   1.198450E-01   1.239477E-01   8.065782E-01   9.176109E-01
    2209   3.312331E+00   1.200024E-01   1.241143E-01   8.064172E-01   9.175377E-01
    2210   3.313831E+00   1.201599E-01   1.242809E-01   8.062561E-01   9.174644E-01
    2211   3.315332E+00   1.203175E-01   1.244477E-01   8.060950E-01   9.173910E-01
    2212   3.316832E+00   1.204753E-01   1.246147E-01   8.059339E-01   9.173177E-01
    2213   3.318332E+00   1.206332E-01   1.247818E-01   8.057726E-01   9.172443E-01
    2214   3.319832E+00   1.207912E-01   1.249491E-01   8.056114E-01   9.171708E-01
    2215   3.321332E+00   1.209493E-01   1.251165E-01   8.054501E-01   9.170974E-01
    2216   3.322832E+00   1.211076E-01   1.252840E-01   8.052888E-01   9.170239E-01
    2217   3.324333E+00   1.212660E-01   1.254517E-01   8.051274E-01   9.169504E-01
    2218   3.325833E+00   1.214246E-01   1.256196E-01   8.049659E-01   9.168768E-01
    2219   3.327333E+00   1.215832E-01   1.257876E-01   8.048044E-01   9.168033E-01
    2220   3.328833E+00   1.217420E-01   1.259557E-01   8.046429E-01   9.167296E-01
    2221   3.330333E+00   1.219010E-01   1.261240E-01   8.044813E-01   9.166560E-01
    2222   3.331833E+00   1.220600E-01   1.262924E-01   8.043197E-01   9.165823E-01
    2223   3.333333E+00   1.222192E-01   1.264610E-01   8.041580E-01   9.165086E-01
    2224   3.334834E+00   1.223786E-01   1.266297E-01   8.039963E-01   9.164349E-01
    2225   3.336334E+00   1.225380E-01   1.267986E-01   8.038345E-01   9.163611E-01
    2226   3.337834E+00   1.226976E-01   1.269676E-01   8.036727E-01   9.162873E-01
    2227   3.339334E+00   1.228573E-01   1.271368E-01   8.035108E-01   9.162135E-01
    2228   3.340834E+00   1.230172E-01   1.273061E-01   8.033489E-01   9.161396E-01
    2229   3.342334E+00   1.231771E-01   1.274756E-01   8.031869E-01   9.160658E-01
    2230   3.343834E+00   1.233372E-01   1.276452E-01   8.030249E-01   9.159918E-01
    2231   3.345335E+00   1.234975E-01   1.278149E-01   8.028628E-01   9.159179E-01
    2232   3.346835E+00   1.236578E-01   1.279848E-01   8.027007E-01   9.158439E-01
    2233   3.348335E+00   1.238183E-01   1.281549E-01   8.025386E-01   9.157699E-01
    2234   3.349835E+00   1.239790E-01   1.283251E-01   8.023763E-01   9.156959E-01
    2235   3.351335E+00   1.241397E-01   1.284954E-01   8.022141E-01   9.156218E-01
    2236   3.352835E+00   1.243006E-01   1.286659E-01   8.020518E-01   9.155477E-01
    2237   3.354336E+00   1.244616E-01   1.288366E-01   8.018894E-01   9.154735E-01
    2238   3.355836E+00   1.246228E-01   1.290074E-01   8.017270E-01   9.153994E-01
    2239   3.357336E+00   1.247841E-01   1.291783E-01   8.015646E-01   9.153252E-01
    2240   3.358836E+00   1.249455E-01   1.293494E-01   8.014021E-01   9.152510E-01
    2241   3.360336E+00   1.251070E-01   1.295206E-01   8.012396E-01   9.151767E-01
    2242   3.361836E+00   1.252687E-01   1.296920E-01   8.010770E-01   9.151024E-01
    2243   3.363336E+00   1.254305E-01   1.298635E-01   8.009143E-01   9.150281E-01
    2244   3.364837E+00   1.255925E-01   1.300352E-01   8.007517E-01   9.149537E-01
    2245   3.366337E+00   1.257545E-01   1.302070E-01   8.005889E-01   9.148794E-01
    2246   3.367837E+00   1.259168E-01   1.303790E-01   8.004262E-01   9.148050E-01
    2247   3.369337E+00   1.260791E-01   1.305511E-01   8.002633E-01   9.147305E-01
    2248   3.370837E+00   1.262416E-01   1.307234E-01   8.001005E-01   9.146560E-01
    2249   3.372337E+00   1.264042E-01   1.308958E-01   7.999375E-01   9.145815E-01
    2250   3.373837E+00   1.265669E-01   1.310684E-01   7.997746E-01   9.145070E-01
    2251   3.375338E+00   1.267297E-01   1.312411E-01   7.996116E-01   9.144324E-01
    2252   3.376838E+00   1.268927E-01   1.314140E-01   7.994485E-01   9.143579E-01
    2253   3.378338E+00   1.270559E-01   1.315870E-01   7.992854E-01   9.142832E-01
    2254   3.379838E+00   1.272191E-01   1.317602E-01   7.991223E-01   9.142086E-01
    2255   3.381338E+00   1.273825E-01   1.319335E-01   7.989591E-01   9.141339E-01
    2256   3.382838E+00   1.275460E-01   1.321069E-01   7.987958E-01   9.140592E-01
    2257   3.384339E+00   1.277097E-01   1.322805E-01   7.986325E-01   9.139844E-01
    2258   3.385839E+00   1.278734E-01   1.324543E-01   7.984692E-01   9.139096E-01
    2259   3.387339E+00   1.280374E-01   1.326282E-01   7.983058E-01   9.138348E-01
    2260   3.388839E+00   1.282014E-01   1.328022E-01   7.981423E-01   9.137600E-01
    2261   3.390339E+00   1.283656E-01   1.329765E-01   7.979789E-01   9.136851E-01
    2262   3.391839E+00   1.285299E-01   1.331508E-01   7.978153E-01   9.136102E-01
    2263   3.393339E+00   1.286943E-01   1.333253E-01   7.976518E-01   9.135353E-01
    2264   3.394840E+00   1.288589E-01   1.335000E-01   7.974881E-01   9.134603E-01
    2265   3.396340E+00   1.290236E-01   1.336748E-01   7.973245E-01   9.133853E-01
    2266   3.397840E+00   1.291885E-01   1.338497E-01   7.971608E-01   9.133103E-01
    2267   3.399340E+00   1.293534E-01   1.340248E-01   7.969970E-01   9.132353E-01
    2268   3.400840E+00   1.295185E-01   1.342001E-01   7.968332E-01   9.131602E-01
    2269   3.402340E+00   1.296838E-01   1.343755E-01   7.966693E-01   9.130851E-01
    2270   3.403840E+00   1.298491E-01   1.345510E-01   7.965054E-01   9.130099E-01
    2271   3.405341E+00   1.300146E-01   1.347267E-01   7.963415E-01   9.129347E-01
    2272   3.406841E+00   1.301803E-01   1.349026E-01   7.961775E-01   9.128595E-01
    2273   3.408341E+00   1.303460E-01   1.350786E-01   7.960135E-01   9.127843E-01
    2274   3.409841E+00   1.305119E-01   1.352547E-01   7.958494E-01   9.127090E-01
    2275   3.411341E+00   1.306779E-01   1.354310E-01   7.956852E-01   9.126337E-01
    2276   3.412841E+00   1.308441E-01   1.356074E-01   7.955211E-01   9.125584E-01
    2277   3.414342E+00   1.310104E-01   1.357840E-01   7.953568E-01   9.124830E-01
    2278   3.415842E+00   1.311768E-01   1.359608E-01   7.951926E-01   9.124077E-01
    2279   3.417342E+00   1.313434E-01   1.361377E-01   7.950282E-01   9.123322E-01
    2280   3.418842E+00   1.315101E-01   1.363147E-01   7.948639E-01   9.122568E-01
    2281   3.420342E+00   1.316769E-01   1.364919E-01   7.946995E-01   9.121813E-01
    2282   3.421842E+00   1.318438E-01   1.366693E-01   7.945350E-01   9.121058E-01
    2283   3.423342E+00   1.320109E-01   1.368468E-01   7.943705E-01   9.120302E-01
    2284   3.424843E+00   1.321781E-01   1.370244E-01   7.942059E-01   9.119547E-01
    2285   3.426343E+00   1.323455E-01   1.372022E-01   7.940414E-01   9.118791E-01
    2286   3.427843E+00   1.325130E-01   1.373802E-01   7.938767E-01   9.118034E-01
    2287   3.429343E+00   1.326806E-01   1.375583E-01   7.937120E-01   9.117278E-01
    2288   3.430843E+00   1.328483E-01   1.377365E-01   7.935473E-01   9.116521E-01
    2289   3.432343E+00   1.330162E-01   1.379149E-01   7.933825E-01   9.115763E-01
    2290   3.433843E+00   1.331842E-01   1.380935E-01   7.932177E-01   9.115006E-01
    2291   3.435344E+00   1.333524E-01   1.382722E-01   7.930528E-01   9.114248E-01
    2292   3.436844E+00   1.335207E-01   1.384510E-01   7.928879E-01   9.113490E-01
    2293   3.438344E+00   1.336891E-01   1.386300E-01   7.927229E-01   9.112731E-01
    2294   3.439844E+00   1.338576E-01   1.388092E-01   7.925579E-01   9.111973E-01
    2295   3.441344E+00   1.340263E-01   1.389885E-01   7.923929E-01   9.111213E-01
    2296   3.442844E+00   1.341951E-01   1.391680E-01   7.922278E-01   9.110454E-01
    2297   3.444345E+00   1.343641E-01   1.393476E-01   7.920626E-01   9.109694E-01
    2298   3.445845E+00   1.345332E-01   1.395273E-01   7.918974E-01   9.108934E-01
    2299   3.447345E+00   1.347024E-01   1.397072E-01   7.917322E-01   9.108174E-01
    2300   3.448845E+00   1.348717E-01   1.398873E-01   7.915669E-01   9.107413E-01
    2301   3.450345E+00   1.350412E-01   1.400675E-01   7.914016E-01   9.106653E-01
    2302   3.451845E+00   1.352108E-01   1.402479E-01   7.912362E-01   9.105891E-01
    2303   3.453345E+00   1.353806E-01   1.404284E-01   7.910708E-01   9.105130E-01
    2304   3.454846E+00   1.355504E-01   1.406091E-01   7.909053E-01   9.104368E-01
    2305   3.456346E+00   1.357205E-01   1.407899E-01   7.907398E-01   9.103606E-01
    2306   3.457846E+00   1.358906E-01   1.409708E-01   7.905743E-01   9.102843E-01
    2307   3.459346E+00   1.360609E-01   1.411520E-01   7.904087E-01   9.102081E-01
    2308   3.460846E+00   1.362313E-01   1.413332E-01   7.902430E-01   9.101317E-01
    2309   3.462346E+00   1.364018E-01   1.415147E-01   7.900773E-01   9.100554E-01
    2310   3.463846E+00   1.365725E-01   1.416962E-01   7.899116E-01   9.099790E-01
    2311   3.465347E+00   1.367433E-01   1.418780E-01   7.897458E-01   9.099026E-01
    2312   3.466847E+00   1.369143E-01   1.420599E-01   7.895800E-01   9.098262E-01
    2313   3.468347E+00   1.370854E-01   1.422419E-01   7.894141E-01   9.097498E-01
    2314   3.469847E+00   1.372566E-01   1.424241E-01   7.892482E-01   9.096733E-01
    2315   3.471347E+00   1.374279E-01   1.426064E-01   7.890822E-01   9.095968E-01
    2316   3.472847E+00   1.375994E-01   1.427889E-01   7.889162E-01   9.095202E-01
    2317   3.474348E+00   1.377710E-01   1.429715E-01   7.887501E-01   9.094436E-01
    2318   3.475848E+00   1.379428E-01   1.431543E-01   7.885840E-01   9.093670E-01
    2319   3.477348E+00   1.381147E-01   1.433373E-01   7.884179E-01   9.092904E-01
    2320   3.478848E+00   1.382867E-01   1.435204E-01   7.882517E-01   9.092137E-01
    2321   3.480348E+00   1.384588E-01   1.437036E-01   7.880855E-01   9.091370E-01
    2322   3.481848E+00   1.386311E-01   1.438870E-01   7.879192E-01   9.090603E-01
    2323   3.483348E+00   1.388035E-01   1.440706E-01   7.877529E-01   9.089835E-01
    2324   3.484849E+00   1.389761E-01   1.442543E-01   7.875865E-01   9.089067E-01
    2325   3.486349E+00   1.391488E-01   1.444382E-01   7.874201E-01   9.088299E-01
    2326   3.487849E+00   1.393216E-01   1.446222E-01   7.872536E-01   9.087530E-01
    2327   3.489349E+00   1.394946E-01   1.448063E-01   7.870871E-01   9.086761E-01
    2328   3.490849E+00   1.396676E-01   1.449907E-01   7.869206E-01   9.085992E-01
    2329   3.492349E+00   1.398409E-01   1.451751E-01   7.867540E-01   9.085223E-01
    2330   3.493849E+00   1.400142E-01   1.453598E-01   7.865874E-01   9.084453E-01
    2331   3.495350E+00   1.401877E-01   1.455445E-01   7.864207E-01   9.083683E-01
    2332   3.496850E+00   1.403613E-01   1.457295E-01   7.862539E-01   9.082913E-01
    2333   3.498350E+00   1.405351E-01   1.459146E-01   7.860872E-01   9.082142E-01
    2334   3.499850E+00   1.407090E-01   1.460998E-01   7.859204E-01   9.081371E-01
    2335   3.501350E+00   1.408830E-01   1.462852E-01   7.857535E-01   9.080600E-01
    2336   3.502850E+00   1.410572E-01   1.464707E-01   7.855866E-01   9.079828E-01
    2337   3.504351E+00   1.412315E-01   1.466564E-01   7.854196E-01   9.079056E-01
    2338   3.505851E+00   1.414059E-01   1.468423E-01   7.852526E-01   9.078284E-01
    2339   3.507351E+00   1.415805E-01   1.470283E-01   7.850856E-01   9.077511E-01
    2340   3.508851E+00   1.417552E-01   1.472144E-01   7.849185E-01   9.076739E-01
    2341   3.510351E+00   1.419300E-01   1.474008E-01   7.847514E-01   9.075966E-01
    2342   3.511851E+00   1.421050E-01   1.475872E-01   7.845842E-01   9.075192E-01
    2343   3.513351E+00   1.422801E-01   1.477738E-01   7.844170E-01   9.074418E-01
    2344   3.514852E+00   1.424553E-01   1.479606E-01   7.842498E-01   9.073644E-01
    2345   3.516352E+00   1.426307E-01   1.481475E-01   7.840824E-01   9.072870E-01
    2346   3.517852E+00   1.428062E-01   1.483346E-01   7.839151E-01   9.072095E-01
    2347   3.519352E+00   1.429819E-01   1.485218E-01   7.837477E-01   9.071321E-01
    2348   3.520852E+00   1.431577E-01   1.487092E-01   7.835803E-01   9.070545E-01
    2349   3.522352E+00   1.433336E-01   1.488968E-01   7.834128E-01   9.069770E-01
    2350   3.523852E+00   1.435096E-01   1.490845E-01   7.832453E-01   9.068994E-01
    2351   3.525353E+00   1.436858E-01   1.492723E-01   7.830777E-01   9.068218E-01
    2352   3.526853E+00   1.438621E-01   1.494603E-01   7.829101E-01   9.067441E-01
    2353   3.528353E+00   1.440386E-01   1.496485E-01   7.827424E-01   9.066665E-01
    2354   3.529853E+00   1.442152E-01   1.498368E-01   7.825747E-01   9.065888E-01
    2355   3.531353E+00   1.443919E-01   1.500253E-01   7.824070E-01   9.065110E-01
    2356   3.532853E+00   1.445687E-01   1.502139E-01   7.822392E-01   9.064332E-01
    2357   3.534354E+00   1.447457E-01   1.504027E-01   7.820714E-01   9.063555E-01
    2358   3.535854E+00   1.449229E-01   1.505916E-01   7.819035E-01   9.062776E-01
    2359   3.537354E+00   1.451001E-01   1.507807E-01   7.817356E-01   9.061998E-01
    2360   3.538854E+00   1.452775E-01   1.509699E-01   7.815676E-01   9.061219E-01
    2361   3.540354E+00   1.454551E-01   1.511593E-01   7.813996E-01   9.060440E-01
    2362   3.541854E+00   1.456327E-01   1.513489E-01   7.812315E-01   9.059660E-01
    2363   3.543354E+00   1.458105E-01   1.515386E-01   7.810634E-01   9.058880E-01
    2364   3.544855E+00   1.459885E-01   1.517284E-01   7.808953E-01   9.058100E-01
    2365   3.546355E+00   1.461666E-01   1.519184E-01   7.807271E-01   9.057320E-01
    2366   3.547855E+00   1.463448E-01   1.521086E-01   7.805589E-01   9.056539E-01
    2367   3.549355E+00   1.465231E-01   1.522989E-01   7.803906E-01   9.055758E-01
    2368   3.550855E+00   1.467016E-01   1.524894E-01   7.802223E-01   9.054977E-01
    2369   3.552355E+00   1.468802E-01   1.526800E-01   7.800540E-01   9.054195E-01
    2370   3.553855E+00   1.470590E-01   1.528708E-01   7.798856E-01   9.053413E-01
    2371   3.555356E+00   1.472379E-01   1.530618E-01   7.797171E-01   9.052631E-01
    2372   3.556856E+00   1.474169E-01   1.532529E-01   7.795486E-01   9.051849E-01
